,state,year,days_with_aqi,max_aqi,90th_percentile_aqi,median_aqi,pct_good_days,pct_moderate_days,pct_unhealthy_for_sensitive_groups_days,pct_unhealthy_days,pct_very_unhealthy_days,pct_hazardous_days,pct_days_co,pct_days_no2,pct_days_ozone,pct_days_pm2.5,pct_days_pm10,pct_bad_days
318,Illinois,2019,336.7826086956522,106.04347826086956,58.52173913043478,41.52173913043478,0.7730968133476471,0.2227748186449484,0.37653005741789,0.0003630674332255,0.0,0.0,0.0001191185229303,0.0241226687220451,0.6257853598871841,0.3484223431685408,0.0015505096992995,0.2269031866523529
319,Illinois,2020,338.5652173913044,118.3913043478261,57.34782608695652,39.08695652173913,0.8099633063691528,0.1806634600991445,0.83232496140299,0.0010499839176727,0.0,0.0,0.0,0.0269568175147218,0.5921004914978356,0.3763091106296314,0.0046335803578112,0.1900366936308472
320,Illinois,2021,343.17391304347825,111.65217391304348,60.95652173913044,41.30434782608695,0.7495880480076416,0.2428010122167232,0.73727027297745,0.0002382370458606,0.0,0.0,0.0,0.0199596727235219,0.5684770844938959,0.4072749759570908,0.0042882668254913,0.2504119519923584
321,Illinois,2022,256.0,112.65217391304348,59.52173913043478,40.60869565217392,0.8019988605291981,0.1898747054993567,0.77626680510724,0.0003637659203726,0.0,0.0,0.0001586797841954,0.014392402059411,0.6861345071783078,0.2958222932365232,0.0034921177415623,0.1980011394708019
322,Indiana,2000,210.825,140.425,79.2,43.525,0.6253116665557155,0.3194839563892337,4.6113897877358,0.0089995700867836,9.09090909090909e-05,0.0,0.0096327333868317,0.0705508054964743,0.5076117827343479,0.247542647975445,0.1646620304069009,0.3746883334442845
323,Indiana,2001,206.5813953488372,138.95348837209303,85.32558139534883,42.7906976744186,0.6191657822439495,0.3039467225573722,6.8641139496365895,0.0082463557023122,0.0,0.0,0.0098120420516087,0.046031104218425,0.5285849482429933,0.2370018411183771,0.1785700643685958,0.3808342177560505
324,Indiana,2002,204.6190476190476,162.0,99.5952380952381,45.45238095238095,0.5711110587145867,0.3211156738571327,6.90741042365925,0.0356850534241938,0.0030141097674942,0.0,0.0020221787345075,0.0171559034572733,0.5243057630840477,0.279637889714345,0.1768782650098263,0.4288889412854133
325,Indiana,2003,211.7,155.425,86.275,45.2,0.5928737961437401,0.3415471382282998,5.49661101863878,0.0103397313978564,0.0002732240437158,0.0,0.0075427025198714,0.0232162840054022,0.5597468352977707,0.2948541896162177,0.1146399885607378,0.4071262038562598
326,Indiana,2004,225.1578947368421,121.21052631578948,74.05263157894737,43.76315789473684,0.6613212340329252,0.3181048989919805,2.01410586196699,0.0004328083554243,0.0,0.0,0.0069744032211676,0.0404440514645236,0.5727967085134378,0.3050846840020412,0.0747001527988296,0.3386787659670748
327,Indiana,2005,220.7297297297297,151.43243243243242,95.94594594594597,49.35135135135136,0.5108617938069087,0.3982164098886064,8.42325577969336,0.0066149884333011,7.425007425007426e-05,0.0,0.0010366530914476,0.0231121161887544,0.5825059656265761,0.3227229391218147,0.070622325971407,0.4891382061930913
328,Indiana,2006,231.30555555555557,130.19444444444446,77.80555555555556,44.75,0.6232183091867823,0.3445874551577504,3.0988290139221197,0.0012059455162459,0.0,0.0,0.0006088280060882,0.0246575342465753,0.5924403269459537,0.3382399116957602,0.0440533991056224,0.3767816908132177
329,Indiana,2007,254.94444444444449,147.05555555555554,94.30555555555556,50.583333333333336,0.4945175147742873,0.4223675017108828,7.84461470608144,0.0046688364540153,0.0,0.0,0.0020547945205479,0.013089802130898,0.5456776252126435,0.3977279970147538,0.0414497811211566,0.5054824852257127
330,Indiana,2008,243.6216216216216,115.75675675675676,72.02702702702703,45.2972972972973,0.6321070347770852,0.3560264090443933,1.1644009380632199,0.0002225467978892,0.0,0.0,0.0026395350593004,0.0172005086228365,0.5325130077781294,0.4114690692377881,0.0361778793019455,0.3678929652229148
331,Indiana,2009,229.18421052631575,106.89473684210526,66.5,43.78947368421053,0.6804566969735102,0.3132797628712643,0.6119738026953899,0.0001438021282714,0.0,0.0,0.0026895659392212,0.0143062724591631,0.5277022871067065,0.4254775987970019,0.0298242756979071,0.3195433030264898
332,Indiana,2010,240.81578947368425,112.92105263157896,75.3157894736842,47.5,0.5959796806905105,0.3885398529862959,1.52996253381315,0.0001808409850619,0.0,0.0,0.001297764960346,0.0028422880469551,0.5338559997343215,0.4594134151238411,0.0025905321345362,0.4040203193094894
333,Indiana,2011,247.7297297297297,127.70270270270272,74.0,45.67567567567568,0.6270185479054234,0.3505244166704687,2.10873513131328,0.001369684110975,0.0,0.0,0.0040042622974357,0.0028931229429361,0.5456935396873092,0.4439924569837469,0.0034166180885719,0.3729814520945766
334,Indiana,2012,252.47222222222223,143.02777777777777,80.80555555555556,45.61111111111112,0.6113083859883562,0.3451771203424198,3.96411311647171,0.0032961621414852,0.0005772003630214,0.0,0.0017590160579925,0.0017455980570734,0.5772618745875285,0.4145256344064299,0.0047078768909754,0.3886916140116437
335,Indiana,2013,261.4166666666667,101.63888888888889,61.44444444444444,43.0,0.7237590721050677,0.2735188107827045,0.25690668586195997,0.000153050253608,0.0,0.0,0.0010654490106544,0.0143185631786988,0.5785360137581981,0.4024993078454862,0.0035806662069622,0.2762409278949322
336,Indiana,2014,259.6666666666667,110.82051282051282,62.82051282051282,42.38461538461539,0.7171021378552164,0.2767547156151722,0.59285407484525,0.0002146057811589,0.0,0.0,7.024938531787847e-05,0.012743721195551,0.5230535844143477,0.4610271512394647,0.0031052937653186,0.2828978621447837
337,Indiana,2015,265.02564102564105,107.46153846153848,59.61538461538461,40.0,0.7567767598136569,0.2387638619559669,0.40355325325081,0.0004238456978679,0.0,0.0,0.0002107481559536,0.0055953350533454,0.5389091248804598,0.4511421884422045,0.0041426034680366,0.2432232401863431
338,Indiana,2016,271.05405405405406,113.35135135135135,61.48648648648648,37.78378378378378,0.7961448916809896,0.1943523593663644,0.92812159442277,0.0001476886722788,7.38443361394181e-05,0.0,0.0002223444846395,0.0046901593226883,0.5781726552084401,0.413756978074207,0.003157862910025,0.2038551083190104
339,Indiana,2017,293.3684210526316,99.65789473684212,55.28947368421053,38.26315789473684,0.8344725067903994,0.1609704835291777,0.44849116270702,7.209805335255949e-05,0.0,0.0,0.0001441961067051,0.0025234318673395,0.6187399984390275,0.3754110469827462,0.0031813266041816,0.1655274932096005
340,Indiana,2018,335.1621621621622,115.37837837837836,55.94594594594594,36.270270270270274,0.8229257753365743,0.1681975104054237,0.8580119689925401,0.0002965945680765,0.0,0.0,0.0,0.0017771195853387,0.6460249286245203,0.3496654319328829,0.0025325198572579,0.1770742246634256
341,Indiana,2019,334.2972972972973,89.45945945945945,54.108108108108105,37.108108108108105,0.8400853883528995,0.1584320444983853,0.14825671487152,0.0,0.0,0.0,0.0,0.0003702332469455,0.6545980232399029,0.3432515386507549,0.0017802048623966,0.1599146116471005
342,Indiana,2020,331.2058823529412,103.88235294117646,52.588235294117645,35.76470588235294,0.8589493442667153,0.1372607545057386,0.3388101163258,0.000401800064288,0.0,0.0,0.0,0.0005625200900032,0.6184777160004143,0.3785528835244816,0.0024068803851008,0.1410506557332846
343,Indiana,2021,340.6060606060606,101.66666666666669,56.87878787878788,37.121212121212125,0.8091692956700796,0.1880031222846389,0.27445600444512,8.302200083022001e-05,0.0,0.0,0.0,0.0018264840182648,0.6107108921197808,0.384513682392465,0.0029489414694894,0.1908307043299204
344,Indiana,2022,227.54545454545453,107.66666666666669,55.42424242424242,37.81818181818182,0.8453085417682695,0.1486808194440634,0.6010638787667,0.0,0.0,0.0,0.0001105950011059,0.0048698260377092,0.678992673034282,0.3136541866504032,0.0023727192764995,0.1546914582317304
345,Iowa,2000,230.05555555555557,116.72222222222224,68.33333333333333,37.388888888888886,0.720179200076992,0.2649134535804054,1.4334076908915998,0.0005732694336864,0.0,0.0,0.0037947783849423,0.0001517911353976,0.3736303241471805,0.4098175374810535,0.2126055688514258,0.279820799923008
346,Iowa,2001,234.8947368421053,111.52631578947368,62.05263157894737,35.526315789473685,0.7628622678790811,0.2261703998109737,1.07130734744506,0.0002542588354945,0.0,0.0,0.0020187454938716,0.0020187454938716,0.3264119117872337,0.3878097439657113,0.2817408532593116,0.2371377321209189
347,Iowa,2002,235.95,108.15,64.5,35.85,0.744358262206786,0.2406274722765888,1.42315785271081,0.000782686989517,0.0,0.0,0.0012328767123287,0.0053424657534246,0.3388079525252237,0.3926143669937599,0.2620023380152628,0.255641737793214
348,Iowa,2003,233.7619047619048,103.85714285714286,64.28571428571429,36.23809523809524,0.7403186608994946,0.2489936359267244,1.0687703173781,0.0,0.0,0.0,0.0010437051532941,0.0054794520547945,0.3391861945691126,0.4070884956394198,0.2472021525833788,0.2596813391005054
349,Iowa,2004,240.04761904761904,102.04761904761904,56.0,32.857142857142854,0.8143380515422771,0.1795217382902626,0.60101034799765,0.0001301066874837,0.0,0.0,0.0009107468123861,0.0040333073119958,0.3421206414190384,0.3721888626815957,0.2807464417749839,0.1856619484577228
350,Iowa,2005,248.25,122.2,66.65,37.25,0.730110063328421,0.2480464919237767,2.16886459861923,0.0001547987616099,0.0,0.0,0.000958904109589,0.0057534246575342,0.3506430259863929,0.3522113920509003,0.2904332531955835,0.269889936671579
351,Iowa,2006,221.15,98.95,59.95,36.4,0.774938504255466,0.2192488532054601,0.58126425390739,0.0,0.0,0.0,0.0135616438356164,0.0067123287671232,0.3606250443447388,0.4043799858309941,0.2147209972215273,0.225061495744534
352,Iowa,2007,240.7,131.6,68.2,41.45,0.6876724535574038,0.2955496388588104,1.57200066475791,0.0010579009362066,0.0,0.0,0.0143850669878067,0.003021978021978,0.3540735658232937,0.5276363893969581,0.1008829997699634,0.3123275464425962
353,Iowa,2008,248.7,102.7,59.9,38.85,0.7487205727748664,0.2470105119789922,0.41323032242834,0.0001366120218579,0.0,0.0,0.0,0.0024590163934426,0.3529256935277285,0.5400720460073783,0.1045432440714504,0.2512794272251336
354,Iowa,2009,261.8,106.3,58.8,37.25,0.7668333296584418,0.2276044581237298,0.54252259164585,0.0001369863013698,0.0,0.0,0.0,0.0024657534246575,0.3643895358441645,0.4894852732481056,0.1436594374830723,0.2331666703415582
355,Iowa,2010,266.6,107.5,62.95,39.4,0.7206683275865813,0.2689884859531388,0.9932227556170301,0.0004109589041095,0.0,0.0,0.0,0.0010958904109589,0.3444823775753501,0.5062909766598807,0.1481307553538103,0.2793316724134188
356,Iowa,2011,267.65,94.85,62.55,41.2,0.6928958547328243,0.3064584445790286,0.06457006881471,0.0,0.0,0.0,0.0,0.0008219178082191,0.3082718558802718,0.6228734512401631,0.0680327750713458,0.3071041452671758
357,Iowa,2012,280.7368421052632,106.78947368421052,68.42105263157895,42.36842105263158,0.6637217334123635,0.3255808398440893,1.05536246152755,0.0001438021282714,0.0,0.0,0.0,0.0014380212827149,0.3497587080738662,0.5717233586382082,0.0770799120052105,0.3362782665876364
358,Iowa,2013,279.42105263157896,101.21052631578948,59.21052631578947,40.8421052631579,0.7225386937737358,0.2739993981939199,0.34619080323443,0.0,0.0,0.0,0.0,0.001297764960346,0.3342358500122149,0.5928573134959495,0.0716090715314894,0.2774613062262642
359,Iowa,2014,279.94736842105266,100.26315789473684,59.0,38.526315789473685,0.7393059207262002,0.256943476822669,0.37506024511307,0.0,0.0,0.0,0.0,0.0043258832011535,0.3204806107666709,0.596169324744562,0.0790241812876136,0.2606940792737998
360,Iowa,2015,280.94736842105266,104.84210526315788,55.68421052631579,37.31578947368421,0.7871813478831066,0.2111283591014253,0.14019008020578,0.0002883922134102,0.0,0.0,0.0,0.002451333813987,0.3291997116077865,0.5925372284108614,0.0758117261673649,0.2128186521168934
361,Iowa,2016,282.2105263157895,97.94736842105264,53.47368421052632,35.578947368421055,0.811128482306588,0.1872889041608416,0.12950092760273,0.0002876042565429,0.0,0.0,0.0,0.0011504170261719,0.3314639056658038,0.5743351119920544,0.0930505653159697,0.188871517693412
362,Iowa,2017,271.22222222222223,85.05555555555556,55.05555555555556,36.77777777777778,0.7918819125781569,0.2076614664172769,0.04566210045662,0.0,0.0,0.0,0.0,0.0007610350076103,0.3110563333166072,0.6083166870775478,0.0798659445982345,0.2081180874218431
363,Iowa,2018,288.3125,97.1875,57.5,38.1875,0.770414658328714,0.2260061067294082,0.35792349418777003,0.0,0.0,0.0,0.0,0.0010273972602739,0.3095847483496776,0.6052350809374989,0.0841527734525496,0.2295853416712859
364,Iowa,2019,288.125,85.25,54.0625,34.4375,0.8358911522704704,0.1637663819761049,0.03424657534246,0.0,0.0,0.0,0.0,0.0006868288240428,0.3459978465449854,0.5670910880092472,0.0862242366217245,0.1641088477295296
365,Iowa,2020,286.625,97.875,52.1875,33.9375,0.8558381931123635,0.1427937997626779,0.08557120429912,0.0005122950819672,0.0,0.0,0.0,0.0022199453551912,0.32691699554746,0.5828557217097231,0.0880073373876255,0.1441618068876364
366,Iowa,2021,286.0,106.3125,57.0625,37.25,0.7832134954714417,0.2131570539896497,0.27406684106357,0.0008887821282728,0.0,0.0,0.0,0.0022260273972602,0.3014515578415714,0.6169061873409589,0.0794162274202093,0.2167865045285583
367,Iowa,2022,240.9375,77.8125,50.8125,34.5625,0.8771227060811612,0.122465431186513,0.04118627323258,0.0,0.0,0.0,0.0002049180327868,0.0024671052631578,0.3808247431839997,0.5340672404465246,0.0824359930735308,0.1228772939188388
368,Kansas,2000,225.0,115.45454545454544,64.45454545454545,35.81818181818182,0.7419397119362485,0.2298181436551359,2.56220608230384,0.0026200835855771,0.0,0.0,0.0127661739346979,0.0283697369248465,0.3504411125460592,0.2358447351636958,0.3725782414307004,0.2580602880637515
369,Kansas,2001,236.63636363636363,104.8181818181818,62.72727272727273,34.0,0.7689262046945374,0.2046354142795763,2.5442117015923498,0.0009962640099626,0.0,0.0,0.004487316210619,0.034385556923966,0.3565634395877338,0.230944099574543,0.3736195877031381,0.2310737953054625
370,Kansas,2002,207.66666666666663,105.66666666666669,65.93333333333334,33.46666666666667,0.7566559137963225,0.2165478164716262,2.6063663470179703,0.0007326062618715,0.0,0.0,0.0023784545328754,0.0309928496852531,0.3820361664072748,0.3113524834052363,0.2732400459693602,0.2433440862036775
371,Kansas,2003,240.1875,130.875,68.6875,35.0,0.7636959900030904,0.2004519682640225,3.2882806098564,0.0027499373887089,0.000219298245614,0.0,0.0011995735688139,0.0291820622300074,0.4575114262608117,0.2530353279873286,0.2590716099530382,0.2363040099969096
372,Kansas,2004,259.6875,87.9375,50.1875,31.0,0.8762896128058725,0.1208073935828451,0.29029936112823,0.0,0.0,0.0,0.003415300546448,0.0298810017191625,0.4575180338371255,0.254782658432783,0.2544030054644808,0.1237103871941275
373,Kansas,2005,257.9375,117.25,65.0,34.375,0.7804227689136568,0.1971235535374924,2.1422004605949603,0.0008604400661887,0.0001712328767123,0.0,0.0027597588430571,0.0368379631396191,0.459141142543676,0.2444033295187058,0.2568578059549417,0.2195772310863432
374,Kansas,2006,251.25,109.3125,65.1875,34.125,0.795197357307487,0.1804322482516504,2.36845195021856,0.0006858749386769,0.0,0.0,0.0029203932223857,0.0304832257821049,0.500997137424414,0.2052628086611271,0.2603364349099681,0.2048026426925129
375,Kansas,2007,280.57142857142856,105.0,59.5,33.714285714285715,0.8321927978762128,0.1597511601471826,0.74689578278765,0.0005870841487279,0.0,0.0,0.0015655577299412,0.0268101761252446,0.5095319435523232,0.235846525704145,0.2262457968883458,0.1678072021237872
376,Kansas,2008,284.26666666666665,90.0,51.8,32.266666666666666,0.8545114930036056,0.1440197236011062,0.14687833952881,0.0,0.0,0.0,0.0001821493624772,0.0180382928152562,0.4807085327686352,0.2222003511009901,0.2788706739526411,0.1454885069963943
377,Kansas,2009,287.8666666666667,96.73333333333332,48.53333333333333,30.4,0.8824533414160325,0.1140333073259861,0.33307028561549,0.0001826484018264,0.0,0.0,0.0,0.0166240235480584,0.4978482206875731,0.2071715913808068,0.2783561643835616,0.1175466585839675
378,Kansas,2010,284.6428571428572,103.0,55.642857142857146,33.357142857142854,0.8331022802297047,0.1596314986665152,0.7266221103780099,0.0,0.0,0.0,0.0,0.0191780821917808,0.5272665235761246,0.222048544917026,0.2315068493150684,0.1668977197702952
379,Kansas,2011,274.5,120.07142857142856,65.21428571428571,35.357142857142854,0.7751302516290658,0.2052060243012278,1.94674917306168,0.0001962323390894,0.0,0.0,0.0001956947162426,0.0238747553816046,0.5205237521773726,0.2360320208167566,0.2193737769080234,0.2248697483709341
380,Kansas,2012,296.0769230769231,132.69230769230768,71.76923076923077,34.76923076923077,0.7728681934818766,0.1877766368968822,3.68003243571161,0.0025548452641249,0.0,0.0,0.0004203446826397,0.0177097851817437,0.5870046508667686,0.1550352900288102,0.2398299292400377,0.2271318065181234
381,Kansas,2013,277.61538461538464,88.23076923076923,50.07692307692308,32.38461538461539,0.8586680176405846,0.1377503834363833,0.3581598923032,0.0,0.0,0.0,0.0004214963119072,0.0103278175986289,0.5769363647177614,0.1760633226338754,0.2362509987378269,0.1413319823594153
382,Kansas,2014,285.5833333333333,100.83333333333331,49.75,32.333333333333336,0.8619644505756406,0.1343445884355435,0.29965165443714,0.0006944444444444,0.0,0.0,0.0,0.0119234507694684,0.6228075315686522,0.184920964853867,0.1803480528080122,0.1380355494243594
383,Kansas,2015,310.90909090909093,97.0,50.18181818181818,32.18181818181818,0.8796013734116607,0.119147742322991,0.12508842653480998,0.0,0.0,0.0,0.0,0.008468928331942,0.6053568953431202,0.1896556263817302,0.1965185499432075,0.1203986265883392
384,Kansas,2016,314.6363636363636,104.72727272727272,48.18181818181818,31.90909090909091,0.9001961927447563,0.0975164577066687,0.20389640542879,0.0002483854942871,0.0,0.0,0.0,0.0079653936388424,0.6155585530500697,0.181740464773568,0.1947355885375198,0.0998038072552438
385,Kansas,2017,329.45454545454544,93.9090909090909,48.09090909090909,32.63636363636363,0.888963561736399,0.1102871875143501,0.049950049950039994,0.0002497502497502,0.0,0.0,0.0004995004995004,0.0034910295184267,0.561606027638358,0.2271750088032864,0.2072284335404284,0.1110364382636008
